Station code,Date,SO2,NO2,O3,CO,PM10,PM2.5
101,2017-02-14,0.6510416666666662,0.4383802816901409,0.3648648648648649,0.4607652399481193,0.446969696969697,0.5122950819672131
101,2017-02-15,0.8463541666666635,0.8780320813771515,0.09797297297297286,0.8087433442555807,0.5930134680134681,0.6871584699453552
101,2017-02-16,0.8229166666666599,0.6158059467918621,0.17736486486486489,0.5914268892074545,0.6891835016835017,0.5543032786885246
101,2017-02-17,0.4635416666666667,0.2306338028169014,0.4211711711711712,0.32571335927367057,0.4086700336700337,0.2540983606557377
101,2017-02-18,0.46875,0.29812206572769956,0.38851351351351354,0.373378728923476,0.2781986531986532,0.24453551912568305
101,2017-02-19,0.515625,0.5393192488262911,0.24831081081081083,0.5362354085603113,0.4116161616161616,0.44330601092896177
101,2017-02-20,0.421875,0.24882629107981222,0.4358108108108108,0.35749027237354086,0.37542087542087543,0.31693989071038253
101,2017-02-21,0.5572916666666662,0.664906103286385,0.1751126126126125,0.6057474059662776,0.42171717171717177,0.46038251366120225
101,2017-02-22,0.4166666666666667,0.6396713615023474,0.11317567567567556,0.615677691309987,0.36321548821548827,0.4665300546448088
101,2017-02-23,0.4583333333333333,0.2335680751173709,0.4757882882882883,0.35749027237354086,0.321969696969697,0.33196721311475413
101,2017-02-24,0.5677083333333334,0.4612676056338028,0.3367117117117117,0.4369325551232166,0.27272727272727276,0.26366120218579236
101,2017-02-25,0.6093749999999984,0.5991784037558686,0.24943693693693694,0.5958171206225681,0.45202020202020204,0.5061475409836066
101,2017-02-26,0.5416666666666656,0.41373239436619724,0.3412162162162162,0.5441796368352788,0.4444444444444445,0.5184426229508197
101,2017-02-27,0.5416666666666666,0.6361502347417841,0.20213963963963966,0.6077334630350194,0.32996632996632996,0.3374316939890711
101,2017-02-28,0.7343749999999942,0.795774647887324,0.18468468468468466,0.7209387159533075,0.40446127946127947,0.45696721311475413
101,2017-03-01,0.7187499999999986,0.7071596244131456,0.28434684684684686,0.6236219195849546,0.56986531986532,0.7312158469945356
101,2017-03-02,0.4166666666666667,0.29694835680751175,0.42398648648648646,0.38926718547341116,0.3295454545454546,0.36885245901639346
101,2017-03-03,0.6041666666666635,0.5921361502347419,0.25,0.6017752918287937,0.385942760942761,0.34631147540983603
101,2017-03-04,0.6614583333333297,0.7294600938967136,0.2195945945945946,0.7189526588845655,0.5054713804713805,0.5956284153005464
101,2017-03-05,0.5052083333333334,0.5534037558685446,0.38569819819819817,0.6553988326848249,0.6359427609427609,0.8155737704918034
101,2017-03-06,0.4895833333333333,0.24941314553990612,0.4611486486486487,0.45282101167315175,0.33080808080808083,0.41256830601092903
101,2017-03-07,0.453125,0.2411971830985916,0.47972972972972977,0.40912775616083014,0.2946127946127946,0.31010928961748635
101,2017-03-08,0.4895833333333333,0.36502347417840375,0.3918918918918919,0.5282911802853437,0.38341750841750843,0.28825136612021857
101,2017-03-09,0.5937499999999974,0.43603286384976525,0.3890765765765766,0.5481517509727626,0.4031986531986533,0.3025956284153006
101,2017-03-10,0.5677083333333334,0.556924882629108,0.3372747747747748,0.5759565499351492,0.40404040404040403,0.41530054644808745
101,2017-03-11,0.7864583333333323,0.7758215962441315,0.2713963963963964,0.7527156290531777,0.5500841750841751,0.600068306010929
101,2017-03-12,0.7760416666666625,0.7153755868544601,0.3583896396396397,0.766618028534371,0.8207070707070708,0.9173497267759564
101,2017-03-13,0.515625,0.35563380281690143,0.5011261261261262,0.5680123216601816,0.5475589225589226,0.6471994535519127
101,2017-03-14,0.515625,0.323943661971831,0.4780405405405405,0.4965142671854734,0.4145622895622896,0.42896174863387976
101,2017-03-15,0.4947916666666667,0.5363849765258216,0.3096846846846847,0.5521238651102465,0.34806397306397313,0.34699453551912574
101,2017-03-16,0.640624999999999,0.7312206572769954,0.3096846846846847,0.6990920881971466,0.5677609427609428,0.6861338797814208
101,2017-03-17,0.6458333333333323,0.7326458752515089,0.3271396396396396,0.7626459143968871,0.6830808080808081,0.8203551912568307
101,2017-03-18,0.7760416666666635,0.7614855801475517,0.3558558558558558,0.7507295719844359,0.6603535353535354,0.7998633879781422
101,2017-03-19,0.6614583333333328,0.6519953051643194,0.4155405405405405,0.7086251621271077,0.6830808080808081,0.8862704918032787
101,2017-03-20,0.734375,0.9417840375586853,0.09684684684684686,0.8782344357976655,0.7724116161616162,0.8679417122040073
101,2017-03-21,0.7109374999999952,0.45140845070422536,0.3862612612612612,0.6315661478599223,0.7099116161616162,0.6812386156648452
101,2017-03-22,0.4895833333333333,0.4471830985915493,0.472972972972973,0.49254215304798965,0.425925925925926,0.4426229508196722
101,2017-03-23,0.6354166666666662,0.6414319248826291,0.39527027027027034,0.6792315175097277,0.6473063973063974,0.685792349726776
101,2017-03-24,0.5,0.6035798122065729,0.3237612612612612,0.5839007782101168,0.5046296296296297,0.5423497267759564
101,2017-03-25,0.6145833333333334,0.6132629107981221,0.3350225225225225,0.5958171206225681,0.6060606060606061,0.6851092896174863
101,2017-03-26,0.6718749999999986,0.5264084507042254,0.4003378378378377,0.5481517509727626,0.5631313131313131,0.7062841530054645
101,2017-03-27,0.515625,0.5093896713615024,0.4425675675675676,0.8301718547341116,0.6936026936026937,0.8545765027322405
101,2017-03-28,0.5937499999999994,0.7018779342723005,0.25563063063063063,0.8103112840466927,0.7758838383838383,0.8677595628415301
101,2017-03-29,0.53125,0.5023474178403756,0.5045045045045046,0.6156776913099871,0.5711279461279462,0.678620218579235
101,2017-03-30,0.5625,0.6811424100156495,0.35867117117117114,0.6673151750972762,0.6115319865319866,0.6980874316939891
101,2017-03-31,0.4635416666666667,0.57179186228482,0.2956081081081081,0.615677691309987,0.44928451178451184,0.4890710382513661
101,2017-04-01,0.3802083333333333,0.38967136150234744,0.4465090090090091,0.4607652399481193,0.20286195286195288,0.22472677595628418
101,2017-04-02,0.4843749999999995,0.4935446009389672,0.4600225225225225,0.560068093385214,0.4326599326599327,0.5334699453551913
101,2017-04-03,0.7447916666666635,0.7112676056338029,0.45551801801801806,0.6832036316472113,0.7449494949494949,0.8712431693989071
101,2017-04-04,0.7057291666666646,0.7133215962441314,0.44369369369369366,0.7427853437094681,0.6553030303030304,0.8150614754098361
101,2017-04-05,0.6354166666666656,0.7910798122065726,0.25,0.6633430609597925,0.5547138047138048,0.578551912568306
101,2017-04-06,0.3854166666666667,0.4383802816901408,0.34065315315315314,0.4567931258106355,0.24031986531986535,0.25751366120218583
101,2017-04-07,0.4166666666666667,0.5490023474178404,0.31925675675675674,0.5342493514915694,0.363425925925926,0.4060792349726776
101,2017-04-08,0.4791666666666667,0.6238262910798122,0.27759009009009006,0.6355382619974059,0.5791245791245792,0.703551912568306
101,2017-04-09,0.3697916666666667,0.3333333333333333,0.42567567567567566,0.5084306095979249,0.37205387205387214,0.41461748633879786
101,2017-04-10,0.4010416666666667,0.4444835680751174,0.44031531531531537,0.4567931258106355,0.24242424242424243,0.23087431693989072
101,2017-04-11,0.5104166666666666,0.4563380281690141,0.47972972972972966,0.49254215304798965,0.47306397306397313,0.3654371584699454
101,2017-04-12,0.4010416666666667,0.25,0.5292792792792793,0.3495460440985733,0.4911616161616162,0.1372950819672131
101,2017-04-13,0.6354166666666635,0.4982394366197183,0.4938063063063063,0.52431906614786,0.6351010101010102,0.435792349726776
101,2017-04-14,0.6197916666666651,0.4838615023474179,0.5957207207207208,0.5163748378728924,0.5147306397306398,0.36885245901639346
101,2017-04-15,0.713541666666664,0.5005868544600939,0.6199324324324325,0.5719844357976653,0.617845117845118,0.519808743169399
101,2017-04-16,0.7291666666666631,0.5927230046948357,0.4375,0.6712872892347601,0.5694444444444445,0.5416666666666666
101,2017-04-17,0.4635416666666667,0.6229460093896714,0.33277027027027023,0.635538261997406,0.40572390572390576,0.3989071038251366
101,2017-04-18,0.40625,0.5352112676056339,0.31644144144144143,0.540207522697795,0.380050505050505,0.3408469945355191
101,2017-04-19,0.3854166666666667,0.3257042253521127,0.4448198198198199,0.4011835278858626,0.6414141414141414,0.20491803278688525
101,2017-04-20,0.5260416666666662,0.5316901408450705,0.4149774774774775,0.4965142671854734,0.6860269360269361,0.3176229508196721
101,2017-04-21,0.4947916666666667,0.6291079812206574,0.3761261261261261,0.579928664072633,0.6136363636363636,0.3476775956284153
101,2017-04-22,0.4583333333333333,0.4870892018779343,0.419481981981982,0.540207522697795,0.5395622895622896,0.38456284153005466
101,2017-04-23,0.5677083333333328,0.4800469483568075,0.5788288288288289,0.5124027237354086,0.462962962962963,0.375
101,2017-04-24,0.53125,0.5774647887323944,0.4876126126126126,0.5203469520103762,0.39604377104377103,0.28210382513661203
101,2017-04-25,0.6145833333333334,0.4876760563380282,0.6402027027027027,0.49254215304798965,0.5517676767676768,0.47062841530054644
101,2017-04-26,0.4114583333333333,0.26760563380281693,0.5737612612612614,0.40515564202334636,0.3813131313131313,0.25
101,2017-04-27,0.4739583333333333,0.33215962441314556,0.5461711711711712,0.45282101167315175,0.385942760942761,0.19057377049180327
101,2017-04-28,0.8098958333333303,0.5035211267605634,0.4921171171171171,0.6355382619974059,0.577861952861953,0.398224043715847
101,2017-04-29,0.7786458333333303,0.5193661971830986,0.528153153153153,0.6077334630350194,0.6060606060606061,0.47472677595628415
101,2017-04-30,0.8958333333333303,0.42194835680751175,0.8001126126126125,0.6911478599221791,0.8682659932659934,0.8545081967213116
101,2017-05-01,0.6302083333333328,0.46185446009389675,0.7240990990990991,0.6236219195849546,0.8362794612794614,0.7899590163934427
101,2017-05-02,0.6718749999999979,0.7012910798122066,0.5962837837837838,0.6832036316472113,0.8516414141414143,0.7213114754098361
101,2017-05-03,0.5520833333333334,0.568661971830986,0.6728603603603603,0.5839007782101168,0.6170033670033671,0.5245901639344263
101,2017-05-04,0.5989583333333328,0.6032863849765259,0.49887387387387383,0.540207522697795,0.5791245791245792,0.532103825136612
101,2017-05-05,0.4635416666666667,0.28169014084507044,0.5653153153153153,0.3614623865110247,0.43376222542889215,0.34494535519125685
101,2017-05-06,0.4635416666666667,0.31279342723004694,0.5484234234234234,0.32571335927367057,0.8309684143017476,0.2780054644808743
101,2017-05-07,0.5755208333333334,0.3427230046948357,0.5884009009009009,0.3852950713359274,0.7453703703703703,0.2137978142076503
101,2017-05-08,0.8222656249999928,0.6103286384976526,0.6064189189189189,0.5839007782101168,0.8973063973063974,0.5836748633879781
101,2017-05-09,0.6542968749999974,0.6179577464788734,0.31925675675675674,0.5441796368352788,0.9044612794612795,0.4993169398907104
101,2017-05-10,0.3802083333333333,0.3550469483568075,0.4757882882882883,0.43296044098573283,0.4002525252525253,0.28005464480874315
101,2017-05-11,0.671874999999999,0.6059272300469484,0.447072072072072,0.5878728923476005,0.6652236652236653,0.5096604215456675
101,2017-05-12,0.8020833333333286,0.6572769953051644,0.48029279279279286,0.6832036316472113,0.6975709475709476,0.6795472287275567
101,2017-05-13,0.4947916666666667,0.4213615023474178,0.5703828828828829,0.5084306095979247,0.45749158249158256,0.3989071038251366
101,2017-05-14,0.48697916666666563,0.2857981220657277,0.5923423423423424,0.32968547341115434,0.48821548821548827,0.1721311475409836
101,2017-05-15,0.484375,0.4102112676056338,0.4149774774774775,0.38926718547341116,0.3762626262626263,0.13387978142076504
101,2017-05-16,0.5677083333333323,0.4501173708920188,0.39470720720720726,0.40912775616083014,0.30050505050505055,0.1994535519125683
101,2017-05-17,0.6197916666666666,0.5164319248826291,0.4532657657657657,0.504458495460441,0.3287037037037037,0.26366120218579236
101,2017-05-18,0.7291666666666661,0.602699530516432,0.5422297297297296,0.560068093385214,0.4250841750841751,0.4132513661202186
101,2017-05-19,0.6971726190476182,0.5117370892018779,0.6525900900900902,0.48459792477302205,0.425925925925926,0.3900273224043716
101,2017-05-20,0.7507440476190427,0.4671361502347418,0.5971283783783784,0.42898832684824906,0.33291245791245794,0.3087431693989071
101,2017-05-21,0.5052083333333334,0.3421361502347418,0.5647522522522522,0.3535181582360571,0.26641414141414144,0.24931693989071038
101,2017-05-22,0.5,0.4166666666666667,0.4679054054054053,0.4170719844357977,0.3863636363636364,0.40505464480874315
101,2017-05-23,0.5104166666666662,0.44659624413145543,0.2680180180180179,0.4250162127107653,0.32996632996632996,0.3176229508196721
101,2017-05-24,0.3645833333333333,0.357981220657277,0.41779279279279274,0.3852950713359274,0.22643097643097643,0.1980874316939891
101,2017-05-25,0.4583333333333333,0.397887323943662,0.4814189189189189,0.40515564202334625,0.31271043771043777,0.15846994535519127
101,2017-05-26,0.4010416666666667,0.2881455399061033,0.5056306306306306,0.34160181582360566,0.20286195286195288,0.09836065573770492
101,2017-05-27,0.5572916666666666,0.41255868544600943,0.5771396396396397,0.40515564202334636,0.28493265993266,0.18920765027322406
101,2017-05-28,0.5677083333333328,0.3761737089201878,0.6646959459459459,0.4409046692607004,0.39772727272727276,0.33196721311475413
101,2017-05-29,0.854166666666662,0.4735915492957747,0.7927927927927927,0.540207522697795,0.6174242424242425,0.5785519125683061
101,2017-05-30,0.760416666666664,0.5777582159624414,0.553490990990991,0.46870946822308696,0.4478114478114479,0.34631147540983603
101,2017-05-31,0.6197916666666646,0.5674882629107981,0.3637387387387387,0.43296044098573283,0.3215488215488216,0.28005464480874315
101,2017-06-01,0.359375,0.22946009389671362,0.5822072072072072,0.32968547341115434,0.3341750841750842,0.24112021857923496
101,2017-06-02,0.34375,0.25528169014084506,0.543918918918919,0.31776913099870296,0.23863636363636365,0.09972677595628415
101,2017-06-03,0.3958333333333333,0.27582159624413144,0.5095720720720721,0.36146238651102464,0.25252525252525254,0.12773224043715847
101,2017-06-04,0.3802083333333333,0.2529342723004695,0.6131756756756758,0.31776913099870296,0.23484848484848486,0.10860655737704918
101,2017-06-05,0.3697916666666667,0.40199530516431925,0.6373873873873874,0.39323929961089493,0.22053872053872056,0.1475409836065574
101,2017-06-06,0.375,0.31220657276995306,0.5602477477477478,0.3535181582360571,0.17550505050505052,0.12226775956284153
101,2017-06-07,0.296875,0.363849765258216,0.35585585585585583,0.42898832684824906,0.1531986531986532,0.1284153005464481
101,2017-06-08,0.4270833333333333,0.380868544600939,0.7463400900900901,0.6117055771725032,0.39351851851851855,0.41530054644808745
101,2017-06-09,0.6197916666666656,0.44776995305164324,0.7353603603603603,0.6514267185473411,0.5867003367003367,0.6147540983606558
101,2017-06-10,0.3802083333333333,0.32922535211267606,0.6188063063063063,0.4130998702983139,0.4263468013468014,0.319672131147541
101,2017-06-11,0.3645833333333333,0.3392018779342723,0.4752252252252252,0.3495460440985733,0.2457912457912458,0.09426229508196722
101,2017-06-12,0.3697916666666667,0.300469483568075,0.6418918918918919,0.3217412451361868,0.26262626262626265,0.1372950819672131
101,2017-06-13,0.3645833333333333,0.3251173708920188,0.44031531531531537,0.3535181582360571,0.297979797979798,0.22062841530054644
101,2017-06-14,0.4270833333333333,0.3843896713615023,0.47409909909909914,0.3852950713359274,0.3728956228956229,0.30532786885245905
101,2017-06-15,0.5833333333333334,0.45715962441314556,0.5900900900900902,0.42898832684824906,0.4515993265993266,0.4344262295081967
101,2017-06-16,0.7187499999999994,0.5005868544600939,0.6548423423423424,0.5680123216601816,0.6052188552188552,0.6290983606557378
101,2017-06-17,0.736979166666663,0.41138497652582157,0.762668918918919,0.4965142671854734,0.4423400673400674,0.4883879781420765
101,2017-06-18,0.5104166666666662,0.386737089201878,0.6368243243243243,0.42898832684824906,0.37121212121212127,0.40437158469945356
101,2017-06-19,0.5052083333333323,0.5575117370892019,0.49436936936936937,0.49254215304798965,0.4595959595959596,0.5150273224043717
101,2017-06-20,0.4270833333333333,0.5035211267605634,0.5884009009009007,0.47268158236057073,0.42045454545454547,0.48428961748633886
101,2017-06-21,0.53125,0.403755868544601,0.5253378378378378,0.4011835278858626,0.4764309764309764,0.5478142076502733
101,2017-06-22,0.4010416666666667,0.3732394366197183,0.43637387387387383,0.35749027237354086,0.3177609427609428,0.3435792349726776
101,2017-06-23,0.4166666666666667,0.5352112676056339,0.44988738738738737,0.448848897535668,0.3703703703703704,0.3538251366120219
101,2017-06-24,0.5833333333333307,0.6607981220657277,0.3074324324324324,0.5203469520103762,0.3341750841750842,0.34904371584699456
101,2017-06-25,0.328125,0.40962441314553993,0.5129504504504504,0.448848897535668,0.3333333333333333,0.36680327868852464
101,2017-06-26,0.3072916666666667,0.3497652582159625,0.5259009009009009,0.4170719844357977,0.22264309764309764,0.2336065573770492
101,2017-06-27,0.3541666666666667,0.36502347417840375,0.5968468468468469,0.4369325551232166,0.24789562289562292,0.26434426229508196
101,2017-06-28,0.4895833333333333,0.44483568075117375,0.5433558558558559,0.504458495460441,0.42340067340067344,0.5403005464480874
101,2017-06-29,0.546875,0.460680751173709,0.45495495495495497,0.4885700389105059,0.441919191919192,0.5655737704918032
101,2017-06-30,0.359375,0.3761737089201878,0.581081081081081,0.504458495460441,0.48274410774410775,0.6106557377049181
101,2017-07-01,0.4010416666666667,0.35856807511737093,0.49042792792792783,0.47268158236057073,0.385942760942761,0.476775956284153
101,2017-07-02,0.359375,0.27582159624413144,0.2545045045045045,0.29393644617380027,0.26262626262626265,0.2827868852459016
101,2017-07-03,0.3645833333333333,0.34154929577464793,0.3423423423423424,0.38132295719844356,0.22601010101010102,0.217896174863388
101,2017-07-04,0.4375,0.363849765258216,0.46340090090090097,0.4130998702983139,0.34006734006734013,0.3886612021857924
101,2017-07-05,0.42447916666666563,0.414906103286385,0.48507882882882875,0.448848897535668,0.3543771043771044,0.42964480874316946
101,2017-07-06,0.4479166666666667,0.505868544600939,0.47269144144144143,0.5441796368352788,0.4002525252525253,0.5119535519125683
101,2017-07-07,0.3958333333333333,0.42312206572769956,0.19031531531531531,0.39323929961089493,0.2074915824915825,0.18237704918032785
101,2017-07-08,0.4114583333333333,0.3421361502347418,0.2539414414414414,0.36940661478599224,0.25883838383838387,0.24726775956284155
101,2017-07-09,0.390625,0.3609154929577465,0.30180180180180183,0.42898832684824906,0.260942760942761,0.28005464480874315
101,2017-07-10,0.3489583333333333,0.3902582159624413,0.16722972972972952,0.3972114137483787,0.12626262626262627,0.10724043715846994
101,2017-07-11,0.3854166666666667,0.4043427230046948,0.4704391891891892,0.4488488975356679,0.3872053872053873,0.4207650273224044
101,2017-07-12,0.4010416666666667,0.3961267605633803,0.5596846846846847,0.46870946822308696,0.45496632996633,0.5191256830601093
101,2017-07-13,0.4895833333333333,0.4923708920187793,0.46002252252252235,0.5163748378728924,0.4532828282828283,0.5457650273224044
101,2017-07-14,0.59375,0.5211267605633804,0.46340090090090086,0.5163748378728924,0.4566498316498317,0.5450819672131147
101,2017-07-15,0.3854166666666667,0.3949530516431925,0.2708333333333333,0.3852950713359274,0.2058080808080808,0.19672131147540983
101,2017-07-16,0.4166666666666667,0.30633802816901406,0.26463963963963966,0.34160181582360566,0.16750841750841752,0.15437158469945356
101,2017-07-17,0.4479166666666667,0.38145539906103293,0.2612612612612612,0.3535181582360571,0.21212121212121215,0.19193989071038253
101,2017-07-18,0.4791666666666667,0.4442488262910798,0.3699324324324324,0.42501621271076523,0.25841750841750843,0.2698087431693989
101,2017-07-19,0.421875,0.41079812206572774,0.4707207207207205,0.4409046692607004,0.35774410774410775,0.3989071038251366
101,2017-07-20,0.6458333333333297,0.4994131455399062,0.4957770270270269,0.52431906614786,0.44949494949494956,0.5532786885245902
101,2017-07-21,0.7760416666666631,0.448943661971831,0.7804054054054054,0.504458495460441,0.5715488215488216,0.75
101,2017-07-22,0.7708333333333318,0.39730046948356806,0.5861486486486487,0.4567931258106355,0.5509259259259259,0.7008196721311476
101,2017-07-23,0.46875,0.35680751173708924,0.445945945945946,0.46870946822308684,0.49978956228956234,0.6038251366120219
101,2017-07-24,0.3958333333333333,0.5322769953051644,0.26351351351351354,0.6236219195849546,0.30850168350168355,0.35792349726775957
101,2017-07-25,0.375,0.31690140845070425,0.3468468468468468,0.4607652399481193,0.24452861952861957,0.22745901639344265
101,2017-07-26,0.3697916666666667,0.3356807511737088,0.518018018018018,0.3535181582360571,0.1531986531986532,0.11885245901639345
101,2017-07-27,0.4166666666666667,0.5088028169014085,0.3890765765765766,0.40912775616083014,0.2542087542087542,0.23224043715846995
101,2017-07-28,0.375,0.5029342723004695,0.15653153153153143,0.5481517509727626,0.2920875420875421,0.3066939890710383
101,2017-07-29,0.3802083333333333,0.2822769953051643,0.34515765765765766,0.40515564202334636,0.1287878787878788,0.0860655737704918
101,2017-07-30,0.390625,0.25880281690140844,0.5326576576576577,0.3614623865110247,0.19402356902356901,0.20833333333333334
101,2017-07-31,0.375,0.5205399061032864,0.14358108108108097,0.504458495460441,0.20412457912457915,0.20901639344262293
101,2017-08-01,0.4010416666666667,0.40786384976525825,0.34290540540540543,0.43296044098573283,0.18939393939393942,0.16564207650273224
101,2017-08-02,0.4322916666666667,0.5023474178403756,0.5675675675675674,0.5282911802853437,0.3295454545454546,0.38387978142076506
101,2017-08-03,0.421875,0.41255868544600943,0.47072072072072074,0.4130998702983139,0.252946127946128,0.2260928961748634
101,2017-08-04,0.4479166666666667,0.3427230046948357,0.5810810810810809,0.3614623865110247,0.24621212121212124,0.2650273224043716
101,2017-08-05,0.390625,0.33274647887323944,0.5022522522522522,0.3813229571984436,0.27861952861952866,0.3176229508196721
101,2017-08-06,0.4166666666666667,0.2711267605633803,0.47353603603603606,0.34160181582360577,0.23569023569023573,0.2739071038251366
101,2017-08-07,0.390625,0.26115023474178406,0.6796171171171171,0.373378728923476,0.3186026936026936,0.34699453551912574
101,2017-08-08,0.4505208333333333,0.3799882629107982,0.6993243243243245,0.4786397535667964,0.42192760942760943,0.4477459016393443
101,2017-08-09,0.3958333333333333,0.3098591549295775,0.5484234234234234,0.43296044098573283,0.3367003367003367,0.36065573770491804
101,2017-08-10,0.34375,0.2514671361502346,0.35106981981981983,0.3634484435797665,0.07596801346801348,0.05396174863387978
101,2017-08-11,0.3541666666666667,0.323943661971831,0.32094594594594594,0.3336575875486381,0.0984848484848485,0.07513661202185792
101,2017-08-12,0.3489583333333333,0.24237089201877934,0.31981981981981983,0.2701037613488975,0.12121212121212122,0.05122950819672131
101,2017-08-13,0.3177083333333333,0.18251173708920188,0.2702702702702703,0.2502431906614786,0.08164983164983165,0.049863387978142076
101,2017-08-14,0.2890625,0.1919014084507041,0.1463963963963963,0.25421530479896237,0.0643939393939394,0.046448087431693985
101,2017-08-15,0.2916666666666667,0.19542253521126754,0.1289414414414413,0.2820201037613489,0.05092592592592593,0.04918032786885246
101,2017-08-16,0.3177083333333333,0.21244131455399062,0.17398648648648637,0.29393644617380027,0.05681818181818182,0.04918032786885246
101,2017-08-17,0.3333333333333333,0.334507042253521,0.18299549549549543,0.35749027237354086,0.09427609427609429,0.06830601092896176
101,2017-08-18,0.5781249999999994,0.5674882629107981,0.2516891891891892,0.5124027237354086,0.2495791245791246,0.26229508196721313
101,2017-08-19,0.3541666666666667,0.34330985915492956,0.3609234234234235,0.42898832684824906,0.2171717171717172,0.20218579234972678
101,2017-08-20,0.265625,0.2464788732394366,0.26914414414414417,0.3098249027237354,0.09006734006734007,0.07035519125683061
101,2017-08-21,0.421875,0.3374413145539907,0.22691441441441432,0.35749027237354086,0.12415824915824918,0.09699453551912568
101,2017-08-22,0.6861979166666652,0.41842723004694843,0.28716216216216217,0.39323929961089493,0.1611952861952862,0.1366120218579235
101,2017-08-23,0.5559895833333318,0.3820422535211268,0.07319819819819809,0.45282101167315175,0.21590909090909094,0.14002732240437157
101,2017-08-24,0.5260416666666666,0.3192488262910798,0.19932432432432415,0.373378728923476,0.22306397306397308,0.11407103825136612
101,2017-08-25,0.5364583333333334,0.4964788732394367,0.303490990990991,0.5441796368352788,0.2542087542087542,0.1762295081967213
101,2017-08-26,0.4895833333333333,0.35387323943661975,0.41047297297297297,0.38132295719844356,0.2630471380471381,0.11407103825136612
101,2017-08-27,0.4114583333333333,0.397887323943662,0.2911036036036036,0.38926718547341116,0.23400673400673402,0.15505464480874318
101,2017-08-28,0.46875,0.5199530516431925,0.22353603603603592,0.5203469520103762,0.27104377104377103,0.23702185792349728
101,2017-08-29,0.3645833333333333,0.1977699530516431,0.39301801801801806,0.3098249027237354,0.156986531986532,0.08469945355191257
101,2017-08-30,0.5026041666666651,0.4518779342723005,0.23141891891891894,0.4369325551232166,0.2377946127946128,0.1434426229508197
101,2017-08-31,0.453125,0.44835680751173707,0.3800675675675676,0.5997892347600519,0.30892255892255893,0.30532786885245905
101,2017-09-01,0.3854166666666667,0.33392018779342725,0.36430180180180166,0.448848897535668,0.20538720538720542,0.1878415300546448
101,2017-09-02,0.4114583333333328,0.35680751173708924,0.43243243243243246,0.4250162127107653,0.22222222222222224,0.2103825136612022
101,2017-09-03,0.484375,0.3251173708920188,0.5585585585585585,0.4250162127107653,0.24747474747474751,0.287568306010929
101,2017-09-04,0.421875,0.5041079812206574,0.4369369369369369,0.47268158236057073,0.2521043771043771,0.2780054644808743
101,2017-09-05,0.3854166666666667,0.5346244131455399,0.17567567567567557,0.49254215304798965,0.20496632996633,0.194672131147541
101,2017-09-06,0.421875,0.5792253521126761,0.16891891891891886,0.5719844357976654,0.22685185185185186,0.2568306010928962
101,2017-09-07,0.49218749999999795,0.386737089201878,0.49268018018018017,0.5719844357976654,0.34175084175084175,0.42691256830601093
101,2017-09-08,0.5677083333333334,0.505868544600939,0.42117117117117114,0.6990920881971466,0.4945286195286196,0.6031420765027323
101,2017-09-09,0.46875,0.4964788732394367,0.46762387387387383,0.6792315175097277,0.5387205387205388,0.6598360655737705
101,2017-09-10,0.3854166666666667,0.505868544600939,0.3626126126126126,0.6355382619974059,0.40404040404040403,0.5239071038251366
101,2017-09-11,0.3697916666666667,0.35680751173708924,0.3935810810810811,0.5124027237354086,0.20370370370370372,0.2540983606557377
101,2017-09-12,0.4166666666666667,0.4225352112676057,0.32826576576576577,0.4965142671854734,0.1978114478114478,0.19398907103825136
101,2017-09-13,0.4166666666666667,0.43896713615023475,0.34234234234234234,0.4567931258106355,0.18771043771043772,0.1632513661202186
101,2017-09-14,0.4427083333333333,0.4360328638497653,0.32207207207207206,0.46870946822308696,0.22138047138047137,0.19193989071038253
101,2017-09-15,0.34375,0.26467136150234744,0.3755630630630631,0.3495460440985733,0.1228956228956229,0.11816939890710383
101,2017-09-16,0.328125,0.19307511737089197,0.3665540540540541,0.29790856031128404,0.07828282828282829,0.06762295081967214
101,2017-09-17,0.328125,0.15023474178403745,0.3856981981981982,0.27804798962386507,0.07070707070707072,0.06693989071038252
101,2017-09-18,0.3958333333333333,0.34330985915492956,0.37556306306306303,0.38926718547341116,0.17592592592592593,0.14207650273224046
101,2017-09-19,0.53125,0.43720657276995306,0.6413288288288288,0.6673151750972762,0.5441919191919192,0.5710382513661202
101,2017-09-20,0.3697916666666667,0.33568075117370894,0.3896396396396396,0.38132295719844356,0.180976430976431,0.14412568306010928
101,2017-09-21,0.4375,0.5715962441314554,0.35022522522522515,0.5203469520103762,0.2516835016835017,0.2465846994535519
101,2017-09-22,0.5260416666666666,0.5674882629107981,0.45720720720720726,0.5163748378728924,0.276936026936027,0.32308743169398907
101,2017-09-23,0.6145833333333334,0.5311032863849766,0.41722972972972977,0.5521238651102464,0.4823232323232323,0.4241803278688525
101,2017-09-24,0.4635416666666667,0.36913145539906106,0.5244932432432433,0.5640402075226978,0.5627104377104378,0.6133879781420765
101,2017-09-25,0.4114583333333333,0.5246478873239436,0.40765765765765755,0.5997892347600519,0.41414141414141414,0.4275956284153006
101,2017-09-26,0.421875,0.562793427230047,0.4600225225225225,0.5640402075226978,0.4162457912457913,0.43510928961748635
101,2017-09-27,0.421875,0.44366197183098594,0.3108108108108108,0.5084306095979247,0.3303872053872054,0.34972677595628415
101,2017-09-28,0.4270833333333333,0.26173708920187794,0.3896396396396396,0.3773508430609598,0.188973063973064,0.1434426229508197
